id,revenue
6811,91674301.83525749
6812,23634740.073890902
6813,147361980.5280378
6814,59354952.5623456
6815,59354952.5623456
6816,23419741.05726181
6817,59354952.5623456
6818,59354952.5623456
6819,96216959.06738982
6820,63351468.025619164
6821,47472446.51709813
6822,28401412.452677958
6823,78071879.39769414
6824,254207072.75211465
6825,72249988.4086283
6826,54690992.805562556
6827,59354952.5623456
6828,59354952.5623456
6829,59354952.5623456
6830,59354952.5623456
6831,83030644.28945723
6832,68330158.53775704
6833,59354952.5623456
6834,59354952.5623456
6835,147145410.45281923
6836,59354952.5623456
6837,159039237.1782676
6838,59354952.5623456
6839,59354952.5623456
6840,20224131.30663325
6841,81200039.00495717
6842,59354952.5623456
6843,26100666.710514516
6844,46452238.3058525
6845,26777189.86565952
6846,90564893.23206973
6847,24970617.604009032
6848,60902508.513079144
6849,9832894.177215807
6850,108389340.63705012
6851,193756024.80274776
6852,6609756.574876405
6853,15103037.194883175
6854,67954275.00701354
6855,55631033.16207206
6856,7007470.9965939075
6857,59354952.5623456
6858,59354952.5623456
6859,55122603.7632757
6860,12164382.820992865
6861,59507383.19211734
6862,25455241.729603708
6863,295412393.4508573
6864,6912778.991883747
6865,4601071.895977706
6866,154052948.6250853
6867,56476975.45297274
6868,733699740.4301171
6869,36952435.89925102
6870,59354952.5623456
6871,83409468.58700965
6872,59354952.5623456
6873,70142881.91029616
6874,72340885.86935759
6875,59354952.5623456
6876,66510464.18414568
6877,22596852.52946625
6878,45527803.89863682
6879,59354952.5623456
6880,59354952.5623456
6881,7072232.027879953
6882,213924843.72071287
6883,117758977.80487022
6884,26294124.621119797
6885,9952295.43413937
6886,1787711.0006154776
6887,30698971.259628832
6888,121718031.84984753
6889,10990378.969388634
6890,28309747.61247453
6891,46802624.89688626
6892,154599067.04076743
6893,237002227.75317314
6894,21593276.5238918
6895,3085255.8510898724
6896,58128779.335918225
6897,59354952.5623456
6898,19490587.876394965
6899,5884305.341559783
6900,84300535.84191498
6901,72813317.88850568
6902,64801893.632848665
6903,63809487.85944709
6904,178158204.44732982
6905,68922749.15095474
6906,246229536.83318347
6907,53687622.441807166
6908,13372805.241630211
6909,502348.402692765
6910,17240636.89158093
6911,34029771.73643836
6912,59354952.5623456
6913,494922497.6743484
6914,222441688.92451325
6915,38887107.71621691
6916,59354952.5623456
6917,575931355.399436
6918,96313233.18759407
6919,10925687.57484623
6920,90989963.75639457
6921,389012015.5200697
6922,54835002.53997247
6923,59354952.5623456
6924,59354952.5623456
6925,7059570.975621797
6926,6822819.030853465
6927,59354952.5623456
6928,50968111.07397176
6929,110562836.69913183
6930,219660961.66574433
6931,20033614.027427994
6932,59354952.5623456
6933,59354952.5623456
6934,117734855.99947447
6935,59354952.5623456
6936,40246960.333120085
6937,251342031.6252203
6938,59354952.5623456
6939,38325708.358005896
6940,90991980.64428227
6941,100510117.67514965
6942,10441637.693618946
6943,59354952.5623456
6944,113986711.40461808
6945,29067213.324770108
6946,87367179.83493102
6947,57116350.15769553
6948,91368408.72168164
6949,75404506.7013756
6950,414577745.421699
6951,59354952.5623456
6952,4965954.374189533
6953,40510177.79254152
6954,19896072.938502714
6955,76963914.762211
6956,10727958.609323427
6957,59354952.5623456
6958,59354952.5623456
6959,4393441.192161687
6960,53785106.803380504
6961,20854672.723353468
6962,190037617.66108814
6963,34394894.57506602
6964,76277226.14354047
6965,59354952.5623456
6966,53165714.600805864
6967,216232391.3142226
6968,59354952.5623456
6969,8588017.661344446
6970,13801165.122511037
6971,114204042.44038448
6972,59354952.5623456
6973,95901458.45316353
6974,123278906.62921578
6975,59354952.5623456
6976,13818980.856731258
6977,59354952.5623456
6978,17676611.359377377
6979,36653135.30252164
6980,50561381.765239365
6981,59354952.5623456
6982,159691291.46417946
6983,59354952.5623456
6984,115227711.4685632
6985,299759368.2716186
6986,53587805.80304273
6987,59354952.5623456
6988,39830563.04104841
6989,59354952.5623456
6990,368751367.5196106
6991,59354952.5623456
6992,49925703.605980255
6993,59354952.5623456
6994,59354952.5623456
6995,98979231.07482067
6996,86618205.90073761
6997,59354952.5623456
6998,13377182.50558427
6999,130711575.06471232
7000,10777417.332204096
7001,59354952.5623456
7002,79788195.73674147
7003,12295110.772329658
7004,56448980.94459875
7005,59354952.5623456
7006,59354952.5623456
7007,49161344.038030535
7008,80978479.38065001
7009,71343917.93102123
7010,24791532.228947937
7011,32385094.660086595
7012,59354952.5623456
7013,59354952.5623456
7014,23510046.677159816
7015,235501446.98292857
7016,374365458.05315346
7017,24949617.651496306
7018,59354952.5623456
7019,132488565.97510812
7020,85254513.80299897
7021,28274944.472109117
7022,44822169.513109855
7023,88738002.48886879
7024,77667725.0344532
7025,11297131.645073317
7026,187874274.97902054
7027,141819954.94975957
7028,8439007.322017692
7029,93389506.41681993
7030,43717724.016420215
7031,100218297.12588663
7032,55565708.70991637
7033,59354952.5623456
7034,99523045.86733755
7035,39873639.68149896
7036,59354952.5623456
7037,66606289.33269843
7038,33262000.22170823
7039,97699009.3492986
7040,59354952.5623456
7041,119497622.67008784
7042,168621112.31524664
7043,59354952.5623456
7044,59572592.04942779
7045,6156033.676461548
7046,119524880.57958625
7047,253125988.72963342
7048,54589156.46471967
7049,58583780.69559501
7050,976744.127058655
7051,67564505.18723948
7052,59450125.19165346
7053,9469964.419521183
7054,96248501.56194144
7055,128598827.0557349
7056,353595310.1466023
7057,64573071.38673254
7058,59354952.5623456
7059,21932473.38533301
7060,59354952.5623456
7061,58585254.65020727
7062,86052471.24183616
7063,59354952.5623456
7064,155217325.1973031
7065,59565727.98939105
7066,59354952.5623456
7067,59354952.5623456
7068,68483209.56877425
7069,6329471.591420986
7070,254031021.1735064
7071,289912751.1410312
7072,59354952.5623456
7073,41556246.88243343
7074,59354952.5623456
7075,75470574.67357789
7076,110982169.16211998
7077,50151939.435972005
7078,99491467.55684173
7079,59354952.5623456
7080,10192011.882202767
7081,59354952.5623456
7082,59354952.5623456
7083,59354952.5623456
7084,112060166.16454053
7085,39036295.99359557
7086,59354952.5623456
7087,193422546.51810429
7088,120660712.68874925
7089,59354952.5623456
7090,17598509.205837257
7091,59354952.5623456
7092,211209363.6743175
7093,59354952.5623456
7094,46658719.00266292
7095,26423258.557063326
7096,8986270.332191303
7097,162304031.90988845
7098,59385658.27225555
7099,56370001.00453097
7100,49817135.093195155
7101,45284660.16080002
7102,59354952.5623456
7103,8127661.643168002
7104,42285104.59563926
7105,72302834.61128491
7106,63337784.449745126
7107,60558834.590416215
7108,59354952.5623456
7109,71686525.28281529
7110,12764447.507242635
7111,59354952.5623456
7112,162881075.0262226
7113,134660326.92077154
7114,47303004.6679838
7115,27498275.02315194
7116,14954000.183021523
7117,59354952.5623456
7118,59354952.5623456
7119,129096923.58399022
7120,7577262.2361306995
7121,43777639.4536968
7122,59354952.5623456
7123,59354952.5623456
7124,448310896.95890903
7125,128989540.20003806
7126,270677678.13226616
7127,114958167.402255
7128,59354952.5623456
7129,41965145.6539079
7130,57260786.19389699
7131,87795663.02818982
7132,59354952.5623456
7133,150536594.8386737
7134,53090554.5662376
7135,151300455.68988296
7136,83706053.78275892
7137,31331200.359267212
7138,18712402.06417738
7139,59354952.5623456
7140,227465573.63238913
7141,59354952.5623456
7142,40987752.43548983
7143,29557879.835729465
7144,31018291.927202456
7145,56318351.277053475
7146,14029768.672950096
7147,68908235.76735128
7148,94909263.50182028
7149,1418582.167705603
7150,16607689.617636234
7151,27474261.573799178
7152,80768260.89124754
7153,5337209.322500654
7154,37175945.93813778
7155,258025055.1006264
7156,32962361.981520236
7157,155639361.7661144
7158,40496982.965296745
7159,59354952.5623456
7160,41812726.523098044
7161,72246526.43202034
7162,326436422.9490535
7163,27715254.80938831
7164,59354952.5623456
7165,185242443.7001701
7166,32657031.340521768
7167,59354952.5623456
7168,59354952.5623456
7169,3009597.332571402
7170,27402191.13770005
7171,1708385.797479108
7172,24287766.09849184
7173,36063764.53117396
7174,59354952.5623456
7175,59354952.5623456
7176,17131559.210431397
7177,142322135.75531372
7178,37041973.952329814
7179,201326900.66750816
7180,59354952.5623456
7181,25231719.237295024
7182,86166696.69765651
7183,59354952.5623456
7184,754028064.5998087
7185,59354952.5623456
7186,63483872.18805051
7187,72475121.34212558
7188,95725494.2434613
7189,37838351.091745086
7190,3265631.0525273085
7191,59354952.5623456
7192,50290645.55131449
7193,41053778.94399266
7194,236934319.68852544
7195,31114621.157066867
7196,39618549.885935515
7197,59354952.5623456
7198,59354952.5623456
7199,15125717.472194068
7200,133807662.71923743
7201,47496084.243836224
7202,73969931.73983207
7203,1623767.2632166445
7204,99787554.56912562
7205,245823942.96789256
7206,150980640.72009054
7207,389775206.401796
7208,14649167.756579846
7209,33772136.211668864
7210,59354952.5623456
7211,325106.84112277627
7212,105107132.16448747
7213,56254930.02500548
7214,236579193.44654074
7215,110819688.11594392
7216,222274146.17709363
7217,59354952.5623456
7218,88378764.20354436
7219,53984433.2657432
7220,65568833.75433523
7221,18800611.46988164
7222,9001892.261112839
7223,59354952.5623456
7224,59354952.5623456
7225,59354952.5623456
7226,42231611.20439659
7227,114209501.64881882
7228,22244965.570117332
7229,37549168.83393436
7230,59354952.5623456
7231,1905128.9057852924
7232,325250425.11559373
7233,217923218.16170895
7234,265136019.87526837
7235,21834615.80327137
7236,94521391.56893267
7237,38831113.47828367
7238,59354952.5623456
7239,598150198.6068488
7240,43377354.75783093
7241,231846712.63789248
7242,63398154.19194787
7243,33635611.79239134
7244,50799150.55129419
7245,59354952.5623456
7246,59354952.5623456
7247,116203634.1742618
7248,68078179.79695109
7249,55270203.30254666
7250,59354952.5623456
7251,67435697.46531191
7252,4256556.165149525
7253,59354952.5623456
7254,65175765.81940062
7255,59354952.5623456
7256,8166721.1542260125
7257,30797532.357801773
7258,62880444.38865351
7259,5645175.884070963
7260,59354952.5623456
7261,445449278.5890787
7262,59354952.5623456
7263,81527939.52876267
7264,10057394.072111823
7265,69499473.8617988
7266,41767521.20719613
7267,59354952.5623456
7268,4436381.531078175
7269,190197110.42700702
7270,334404928.253
7271,59354952.5623456
7272,33374787.66720874
7273,59354952.5623456
7274,59354952.5623456
7275,74311783.72836317
7276,59354952.5623456
7277,182928028.27251878
7278,187179963.7685116
7279,199936757.03988522
7280,109112421.15990388
7281,109784935.47870935
7282,128010614.45632765
7283,237725954.0587275
7284,59354952.5623456
7285,58342574.34112267
7286,179933067.5752934
7287,26968883.763664685
7288,59354952.5623456
7289,130068386.8717337
7290,5312176.466322616
7291,63868954.827427514
7292,59354952.5623456
7293,2324408.7030388415
7294,40563038.98734179
7295,79426259.4130717
7296,1528399.401291497
7297,82825607.9669372
7298,10920354.728598118
7299,59354952.5623456
7300,59354952.5623456
7301,59354952.5623456
7302,59354952.5623456
7303,59354952.5623456
7304,5266836.420984268
7305,59354952.5623456
7306,500235418.5221151
7307,59354952.5623456
7308,59354952.5623456
7309,35476259.965745434
7310,59354952.5623456
7311,10430811.553565912
7312,170572848.5742535
7313,208404294.59739414
7314,2794705.1123507023
7315,22672350.27173946
7316,17326935.65408323
7317,14924626.514343798
7318,94789921.10859777
7319,21153451.71342977
7320,140102805.21908343
7321,59354952.5623456
7322,20540540.457855403
7323,16979492.19580801
7324,9781751.165641457
7325,363110881.54362315
7326,246193065.743097
7327,59354952.5623456
7328,92907029.05229807
7329,163804582.1286841
7330,326787870.42303276
7331,102883205.77708763
7332,41327142.9852106
7333,141518897.2741088
7334,32712416.2824782
7335,84554660.94938141
7336,47687988.740897566
7337,59354952.5623456
7338,21745483.933630526
7339,75092965.32192422
7340,21632652.351778746
7341,59354952.5623456
7342,79710593.50981994
7343,15354748.868758872
7344,59354952.5623456
7345,8323767.584617257
7346,53745720.24269638
7347,3615974.442028448
7348,59354952.5623456
7349,128442790.59710544
7350,28969151.62295699
7351,54968489.01633328
7352,59354952.5623456
7353,4345952.112088613
7354,27771803.24386973
7355,76578097.15193756
7356,47549036.74048525
7357,1309278.7644756436
7358,54521163.822191976
7359,83310999.78179608
7360,27731012.67631741
7361,59354952.5623456
7362,176860983.8171355
7363,566335157.8191458
7364,2311382.91247648
7365,82144623.9431943
7366,33448937.396071885
7367,10292137.686647065
7368,59354952.5623456
7369,44088473.44508545
7370,65780207.02271878
7371,24767099.41361165
7372,171376635.26792496
7373,452149559.97252333
7374,54615152.06275109
7375,65958491.28251205
7376,7417481.2453207
7377,16083343.470976949
7378,63993195.566636585
7379,66990810.42212869
7380,26671104.599843353
7381,38411216.76909044
7382,28512341.0461063
7383,59354952.5623456
7384,50350715.74284742
7385,21437723.354196623
7386,41424347.833311364
7387,7490043.076933742
7388,59354952.5623456
7389,59354952.5623456
7390,59354952.5623456
7391,59354952.5623456
7392,35068098.50759325
7393,497905637.5167601
7394,50489414.647991955
7395,113035235.59260648
7396,51573383.44141635
7397,23909851.72444343
7398,26129691.03933792
