id,revenue
6778,21719874.146024406
6779,4717919.054535485
6780,44608116.446137786
6781,482026.7912117239
6782,58782896.92212926
6783,9448382.983057033
6784,466983.5797314272
6785,54215399.081221096
6786,3536482.8919968363
6787,4350547.479888063
6788,990291.5638250378
6789,524253.5882843418
6790,8359744.087477884
6791,14834972.288404807
6792,107538817.92772205
6793,10807290.446574435
6794,1570496.5079115466
6795,1030510.6090274934
6796,622259337.9508021
6797,1361640.386814471
6798,11942027.443483202
6799,660678.2707737482
6800,17407764.54793156
6801,199403793.80177864
6802,1355309.2091657862
6803,61581097.68464593
6804,18544.02015687081
6805,73759854.15183301
6806,8739387.597930232
6807,18739053.91214646
6808,1994217.531832058
6809,5574572.649902509
6810,817176.9163080114
6811,30422151.592584066
6812,1105307.8907547952
6813,52739937.69377797
6814,459645.0468032539
6815,1137037.327359365
6816,1400087.9366801488
6817,170007.000919487
6818,240840.75810188826
6819,46802751.99372802
6820,18392072.350047912
6821,12749136.643993545
6822,13529528.239826655
6823,3671325.165427957
6824,147148938.33948004
6825,54756779.269768596
6826,10476960.132988155
6827,300097.1264907418
6828,68798.11389483462
6829,1551820.210301325
6830,1644136.9274472
6831,25234750.469595835
6832,1249399.783217183
6833,8220521.980706568
6834,1327431.2565254718
6835,41734285.56468508
6836,683187.8985612987
6837,97231940.64800617
6838,951195.4593844983
6839,7002925.020600649
6840,5227513.212846106
6841,5708894.660183146
6842,4191340.318105243
6843,13793777.60574359
6844,25934038.190908734
6845,8535714.692792267
6846,26305500.505109366
6847,424725.67869242845
6848,33732513.4638866
6849,5403140.757689111
6850,36554609.32618171
6851,1068622428.511946
6852,1701916.3627582856
6853,1313878.9116144998
6854,21251334.11858405
6855,35278616.825165845
6856,2274491.142146623
6857,70008371.159757
6858,9751048.313079407
6859,16357224.08482531
6860,18473653.73316013
6861,11896275.995840155
6862,8275861.0947551485
6863,410797352.08137167
6864,5595316.663429178
6865,2774966.662023301
6866,34181369.5126794
6867,23032753.810046595
6868,1925095951.0996273
6869,11563446.936726714
6870,540712.6752858533
6871,66279325.71615154
6872,724527.4720290947
6873,165383410.00656724
6874,24641849.791350238
6875,776270.6910178611
6876,39742886.231791824
6877,4228784.881450841
6878,4221309.371875891
6879,803154.7547384072
6880,4517822.050062657
6881,7954543.34435293
6882,134640173.42003444
6883,59812277.25007398
6884,1789724.5869091875
6885,5981492.462193438
6886,3767985.1731014927
6887,14796066.815002864
6888,157513097.55926383
6889,6739948.622600126
6890,1497052.7081643397
6891,10692606.873953378
6892,40701907.90737715
6893,29942591.81657264
6894,9979733.902059484
6895,463728.55727507005
6896,1377062.300289811
6897,616177.0016891686
6898,7217152.654768265
6899,26232843.90495473
6900,14252944.045247193
6901,12072434.524960162
6902,6447513.842455711
6903,14609585.358668676
6904,366400696.94361174
6905,10637458.44719116
6906,85073769.14046681
6907,19305749.81571725
6908,5576011.371974274
6909,1540600.8086493036
6910,11556975.942493549
6911,8396929.866599673
6912,12554496.373033786
6913,214326397.67985705
6914,78102932.49774098
6915,5721213.694702719
6916,5263536.126168873
6917,1007823088.6105534
6918,12957399.23192687
6919,63134.21787425508
6920,49047614.73171162
6921,242679389.32189584
6922,23073443.465819202
6923,2072622.287098611
6924,282400.26631919364
6925,15217359.02475501
6926,15205381.842199419
6927,694808.8157104495
6928,13035407.138282916
6929,22536419.284519814
6930,100990064.13415298
6931,6413652.306979461
6932,11457845.681335172
6933,733619.0423300766
6934,19621608.043461394
6935,1147727.8416465367
6936,5438449.780052243
6937,111286870.5659136
6938,6144117.127838067
6939,1810262.5164495027
6940,20815642.79367084
6941,19855747.230836555
6942,1298629.6148941074
6943,955655.7688770338
6944,9292981.156918477
6945,10513042.34048379
6946,14374213.940075027
6947,3135141.679638999
6948,44430805.14550298
6949,71168582.24256507
6950,84663358.59281705
6951,7466595.716361029
6952,6432908.577165018
6953,50123345.69714999
6954,6798360.596605049
6955,30553260.61726609
6956,1176284.4535159823
6957,751012.2153019165
6958,2320393.9043073496
6959,8945472.498979207
6960,41735439.09743516
6961,5808814.63432425
6962,52736791.15805803
6963,9324854.817132607
6964,23287329.607192215
6965,434611.814658575
6966,19786737.628699623
6967,72067600.69604899
6968,4817826.744776404
6969,2038315.4555473034
6970,5878585.445067535
6971,43976700.14859737
6972,3897345.0115654166
6973,105844503.48388976
6974,42195475.25883454
6975,2594022.218988014
6976,38957758.6366205
6977,948224.2096412863
6978,2002028.3629696216
6979,49720360.94409906
6980,19725124.050211016
6981,1414520.417363827
6982,23816863.44851101
6983,2071952.540200339
6984,11258305.44771803
6985,60140033.298138626
6986,13483295.897944415
6987,4975570.503599775
6988,8121710.3744004825
6989,4528278.010746007
6990,56025041.72570398
6991,830791.949305404
6992,1982289.0556345354
6993,165767.04584541963
6994,381546.5866396481
6995,11984779.937140945
6996,16339746.426544432
6997,159200.6775437753
6998,3102193.946271907
6999,16621537.465018125
7000,343895.51260933327
7001,732171.9581174048
7002,3298567.0701098135
7003,983922.199200036
7004,9179256.634219835
7005,802950.8517854204
7006,36360.5965010111
7007,6265940.900850012
7008,19202111.802675582
7009,6354135.252339665
7010,3993153.131374343
7011,3164753.122096714
7012,778105.9210888059
7013,3875266.513540951
7014,1253196.3583681593
7015,31293062.832120717
7016,178570862.56730178
7017,12246088.05309219
7018,1241592.93592592
7019,31106829.598006785
7020,12430915.3230448
7021,1311296.28475711
7022,42763459.23732881
7023,57515750.79041243
7024,18249123.221898988
7025,2004788.6393648586
7026,25051213.352425516
7027,8074647.104540999
7028,1647117.26782231
7029,30502516.736184344
7030,38808994.24016078
7031,30025082.584924623
7032,13271094.677107528
7033,5471620.369707345
7034,62464426.46822668
7035,31623340.506930258
7036,3586385.1902091787
7037,8288280.595335614
7038,17789376.603085633
7039,6091575.589303853
7040,5417528.552093711
7041,86004027.84053934
7042,60920164.57797646
7043,575121.9855652332
7044,4651846.195299272
7045,9850198.621007191
7046,45973637.189575285
7047,219235089.4284969
7048,2594131.134105343
7049,7047369.034987849
7050,236354.1550378839
7051,4345172.494619834
7052,18183668.187057894
7053,7702478.1629638085
7054,61329842.908878334
7055,131366039.35754041
7056,111117628.50418417
7057,11507832.088462504
7058,3214742.040617668
7059,8250678.949592756
7060,6935086.120792331
7061,20381844.657402795
7062,41787375.34910749
7063,788705.6490283081
7064,62802268.27260068
7065,15285203.127691947
7066,1700551.5859394628
7067,268397.1047811922
7068,67597870.59875754
7069,956806.2759435956
7070,106192910.57423861
7071,307602015.85378546
7072,34704.590531892434
7073,14642758.51153056
7074,7480977.6009020535
7075,10993270.175972173
7076,9480122.990719475
7077,45160072.42180643
7078,82025942.77525155
7079,489258.3814446437
7080,4843027.487650231
7081,2530249.5118566123
7082,361842.7639721178
7083,387558.67486614024
7084,26137151.030569024
7085,11856555.866592208
7086,32206.522470849275
7087,8614566.98751883
7088,31449655.430800498
7089,2920478.989260891
7090,19188157.587723114
7091,1478907.7080782591
7092,171154806.19172
7093,5760957.718027405
7094,13042215.148150459
7095,965552.9232020627
7096,2386967.8369269497
7097,101299577.08388712
7098,19406713.961961064
7099,18051618.71070766
7100,15879415.912483588
7101,4634948.414214763
7102,924033.6526831294
7103,7417197.898900794
7104,11950225.095107527
7105,32486600.748310965
7106,10191814.743164858
7107,6237730.477103769
7108,484590.39436588506
7109,65262996.06169017
7110,264032.9211505217
7111,632573.1237079427
7112,402625145.1417632
7113,37752732.388499945
7114,5064848.413877999
7115,3851910.5842357613
7116,2216661.9038003935
7117,909151.8235639373
7118,6276606.281375268
7119,183566450.7951866
7120,768930.6400902097
7121,9072628.223611102
7122,219418.05894052092
7123,750282.9603482079
7124,57879679.82790747
7125,15360205.385078983
7126,499031382.1307345
7127,32400687.559001837
7128,11629600.654250214
7129,13858336.569516199
7130,7445712.093444215
7131,7442493.559783455
7132,5846769.962947921
7133,131743247.31236903
7134,23303940.25128922
7135,40339477.920834646
7136,43677505.18482529
7137,9507110.085616658
7138,9909503.927289713
7139,3628247.835954726
7140,73100154.32289216
7141,925871.8664268085
7142,6235693.114654864
7143,70642110.6851154
7144,15502474.716448167
7145,2808315.1625812096
7146,3060402.890046307
7147,14999613.040738586
7148,19267808.4896503
7149,1598092.667204519
7150,4341868.1517616585
7151,9897792.67058771
7152,649770838.1395311
7153,1851681.8015245677
7154,14407686.674514765
7155,12808351.754038826
7156,6896692.440993491
7157,108212625.76288925
7158,758651.7799003762
7159,8257905.731686688
7160,1094745.1748917887
7161,17611930.269666433
7162,75436546.53393479
7163,18178379.78504064
7164,996912.41649717
7165,82109750.60806653
7166,14238639.447085036
7167,149655.37696653028
7168,503779.8273061677
7169,1881222.268180418
7170,1732778.4909430665
7171,9205621.119785182
7172,1005242.7965280386
7173,6243704.840765339
7174,9072712.052106889
7175,2914526.730520577
7176,7656030.063142453
7177,91675012.83199947
7178,9312790.351096673
7179,41024264.08548692
7180,338441.3195939346
7181,925452.9245136696
7182,11812869.076849401
7183,811063.5197670729
7184,3000489483.0770636
7185,1649517.3786385464
7186,11981887.031536313
7187,11091612.741537683
7188,37887366.753689535
7189,26034802.509505127
7190,727422.2725303656
7191,98936.36988740378
7192,49641100.85331439
7193,3373401.2493303423
7194,505017251.8831343
7195,10130981.882174805
7196,15440697.618754016
7197,9335528.052668525
7198,992581.3155783968
7199,3494565.8478949205
7200,39514485.258196644
7201,1249488.344064888
7202,13989080.88170417
7203,555558.931438876
7204,36521170.47106044
7205,19331300.693864457
7206,321184037.15204054
7207,301262861.3195758
7208,4169322.9941362925
7209,19225336.774980195
7210,2320589.8797853584
7211,890506.5929332033
7212,44873577.37900834
7213,10964853.543457633
7214,171341323.43201473
7215,78106287.6409153
7216,33067206.682928957
7217,1289601.7086605532
7218,47550211.973985516
7219,26674170.330994643
7220,11939657.984456819
7221,5635287.976106237
7222,2256354.2854520665
7223,634619.3763898166
7224,15038951.704651147
7225,1787551.432542794
7226,17865895.731824107
7227,12093639.21464522
7228,14667810.35840896
7229,17359100.266326476
7230,1385088.4338551247
7231,12027733.795970788
7232,114731568.0077834
7233,1912686403.6391234
7234,164634903.4831644
7235,7264015.927056969
7236,30303167.51334984
7237,6798686.374156041
7238,1121701.0792633311
7239,556567871.8092421
7240,11848850.305872753
7241,481011675.88436204
7242,16006834.125230752
7243,2030227.7039198806
7244,78627710.172902
7245,1012455.8064609374
7246,2404299.81051256
7247,268476695.9579743
7248,7063020.5147013385
7249,3681985.400350755
7250,275807.1565341988
7251,17839877.80469089
7252,5472862.125214239
7253,5365694.967096733
7254,272937832.74300593
7255,337500.5379690584
7256,3670980.979184571
7257,15601211.088389462
7258,22499546.48617336
7259,10620581.981843213
7260,685244.8086599592
7261,300674995.27977395
7262,122201.12284130309
7263,19733789.05305157
7264,10646313.802810714
7265,9037977.052860327
7266,11255910.752414279
7267,730172.702265368
7268,1141856.2286967887
7269,107813668.34065709
7270,320198909.49300784
7271,4654578.993753951
7272,17253973.807068076
7273,1559098.5684550535
7274,330914.07346139825
7275,26446583.40765073
7276,1379108.0306520055
7277,175416797.54894224
7278,61432791.32761242
7279,659014301.5184072
7280,8436496.047233872
7281,42627726.177155435
7282,16350824.40510717
7283,93565427.19967267
7284,1000045.9900024529
7285,11534053.24294018
7286,407251079.0990294
7287,9184050.603849152
7288,1501105.2096155216
7289,57755044.56908902
7290,3399074.217164878
7291,37354897.1725711
7292,2275557.9482800057
7293,12151953.804788942
7294,7003574.795025069
7295,15237387.50849628
7296,306711.0624010831
7297,26078480.96468629
7298,14113520.857534278
7299,1362408.1272495305
7300,800730.4484574434
7301,55597080.02306191
7302,3166630.6271413714
7303,1759043.4615148096
7304,8167710.090627709
7305,2842487.993742594
7306,552510680.8578544
7307,582131.4305638975
7308,2990959.4515953455
7309,16367294.320448484
7310,1776945.8996722212
7311,1389715.9132136297
7312,56402629.752372846
7313,29579337.717942078
7314,3685194.5774826766
7315,11698147.312192539
7316,642718.2976883275
7317,11787376.207480524
7318,39940813.30842795
7319,6884750.742438698
7320,17703062.304128937
7321,28394.590984452247
7322,103328.55259521466
7323,11930369.087733118
7324,13201627.736051863
7325,100676731.81243774
7326,94288053.10711955
7327,979041.8513993153
7328,17463856.292823542
7329,30369578.523452953
7330,215151281.81759888
7331,32450512.254182026
7332,20591973.90770752
7333,45851630.02680407
7334,376942.74752816133
7335,26907405.879554063
7336,5652037.001681695
7337,1572775.790181869
7338,8760845.125883162
7339,6872631.132955959
7340,153945.42503085913
7341,150662.10928894553
7342,23795655.89077277
7343,7888708.588006299
7344,785162.5164729434
7345,2207077.5322944233
7346,39636098.29668994
7347,32356939.071683683
7348,1125175.9301778164
7349,51636338.63394563
7350,14704610.597903993
7351,16800142.377523556
7352,171914.30033343154
7353,2158337.061939797
7354,167146.86001269854
7355,23302342.077338938
7356,7714071.515899279
7357,6018358.957151675
7358,28365056.17979315
7359,19169016.87355267
7360,13349729.872106742
7361,761827.2060569702
7362,36769283.55127435
7363,327026467.51082236
7364,267166.2941086079
7365,30973346.51389183
7366,18936595.682878308
7367,1663522.2905606306
7368,1858072.6820271735
7369,234649.7295958782
7370,60551781.472173944
7371,2602339.927909178
7372,18495651.454828598
7373,137557513.28699836
7374,14894196.735707967
7375,39198480.77295104
7376,25795.417425634747
7377,30510989.84930028
7378,14645752.691892844
7379,12966329.276680121
7380,4718526.422886018
7381,2959298.4679283407
7382,23905797.698711447
7383,3124958.541482955
7384,7855098.105901769
7385,12885736.04433247
7386,27344347.146921806
7387,2143870.179229596
7388,1172484.3811487446
7389,3055197.660705403
7390,696281.3732695389
7391,536110.3843656302
7392,7774874.1030021245
7393,1092978173.7915895
7394,12459077.823510591
7395,203339771.06611267
7396,9433493.505207796
7397,7339824.9817424165
7398,901806.0064790075
