id,revenue
6782,79015319.52625138
6783,24379502.484807502
6784,54998.892098748074
6785,42569028.95907544
6786,1868841.7664958907
6787,11914975.37855342
6788,507990.7589466707
6789,485939.0929154044
6790,2464640.199773149
6791,33282334.421824653
6792,273979665.42567915
6793,73858558.18493024
6794,2204259.011601944
6795,5915165.5255875345
6796,596634875.8954841
6797,2032478.7293206118
6798,22275107.792504314
6799,871570.9396071904
6800,48756972.28613736
6801,12783930.03195881
6802,2746208.5917244977
6803,117658644.78911196
6804,2698.629230372059
6805,18921779.65735836
6806,2919860.30418379
6807,16792409.932810675
6808,575096.1814678286
6809,6255129.99576622
6810,6038514.313367735
6811,57194719.11358849
6812,3562267.40740111
6813,102655955.55439103
6814,435060.82530075713
6815,954285.5801640723
6816,1614655.5732419398
6817,51639.04446888511
6818,26515.062000785336
6819,13695892.153587116
6820,39295353.80772337
6821,15571426.034445886
6822,13382556.044202046
6823,30769520.705159094
6824,138776559.47453132
6825,10026264.175662821
6826,6517626.20195133
6827,366154.12878723326
6828,33029.77450881462
6829,119001.40179692197
6830,2004879.9732252506
6831,60401899.728771664
6832,17566934.917879876
6833,1946333.8115455932
6834,1010322.0175374675
6835,80342313.30437808
6836,687923.1520042545
6837,67436810.4785057
6838,538174.342632375
6839,2993361.459516246
6840,5106980.748736998
6841,3401890.9060867
6842,2663716.6981459903
6843,2919975.393603481
6844,53293854.88227999
6845,13504595.518672913
6846,40523786.54913497
6847,288474.6985233466
6848,4756048.216892834
6849,5636122.671188468
6850,71863908.38355964
6851,99993035.11854257
6852,4360221.300229222
6853,2697053.2662814944
6854,33244991.386246465
6855,31816996.49990183
6856,27666.426352237166
6857,20245261.282745205
6858,1486975.6258243574
6859,19204062.006016094
6860,5390857.362329596
6861,23222583.334739614
6862,28398698.659852605
6863,272459382.10498554
6864,1913702.9173153942
6865,2477776.5213968013
6866,71081919.89936706
6867,19757284.490043253
6868,784273652.7915282
6869,21839909.692683995
6870,206198.34731102534
6871,32335646.9418529
6872,66746.46838717844
6873,1609861.8425280026
6874,28191993.00672178
6875,6323894.462538245
6876,27938012.822746754
6877,9084183.269926764
6878,1393902.9129318718
6879,900255.2811835185
6880,554632.2166874039
6881,1423043.717535975
6882,50190317.39706092
6883,49322615.549262084
6884,3770976.8199578254
6885,6357393.543095804
6886,276186.6916531584
6887,32595135.072280586
6888,72572894.02816215
6889,1565659.0597268492
6890,12224892.28746908
6891,33098334.378182195
6892,89764875.71793146
6893,144348187.04009402
6894,27450076.223366097
6895,496482.74117658613
6896,247741.444497214
6897,1532732.166338511
6898,4000148.0008025877
6899,4455559.8468958335
6900,39132134.45629178
6901,29170137.73444502
6902,418633.40279965627
6903,18845688.739298515
6904,118707857.09936737
6905,31005916.16439756
6906,113895973.70954783
6907,18740493.263311654
6908,5033983.955871047
6909,230728.8735438074
6910,6179276.108857218
6911,5974862.058207083
6912,5979146.567747013
6913,306785649.39438486
6914,107173746.7246807
6915,5016287.512209976
6916,11316699.22163508
6917,728234225.6332021
6918,57738824.653229415
6919,502321.7579566795
6920,73412565.2989627
6921,393296497.3934688
6922,10263523.011816083
6923,5925099.512759763
6924,382696.6108999301
6925,2699595.7413774324
6926,11011214.502151748
6927,115102.14485980278
6928,22044351.049805343
6929,37586207.986195356
6930,121205086.73938379
6931,818462.8118064163
6932,2003051.975799172
6933,215293.67836925157
6934,67471690.10132198
6935,77851.60412374586
6936,6203516.316475932
6937,101522421.48923945
6938,427665.33623555896
6939,1748589.7033446322
6940,45201545.60531529
6941,82296670.88563286
6942,14302736.407361679
6943,2526348.53810739
6944,84188720.29759084
6945,9469742.259533286
6946,78390296.00136355
6947,5289119.527217292
6948,11414879.622853847
6949,53068890.89366662
6950,326248303.9752822
6951,232308.8447461861
6952,9979479.695796905
6953,10343066.450443
6954,3892292.220063392
6955,53515292.23041428
6956,1919354.0300206672
6957,1550377.703166638
6958,656627.0410472916
6959,2784190.4976754077
6960,27518214.521549422
6961,3670377.618708958
6962,86156181.96458939
6963,5392858.589441719
6964,26692014.751244538
6965,337869.08062978304
6966,50727512.8793919
6967,59363770.28524881
6968,262686.151274303
6969,449442.7462159186
6970,11481352.139929552
6971,101725830.57188311
6972,438187.5329218458
6973,30131271.323752854
6974,64845299.3486263
6975,14500407.393110158
6976,7800770.793233099
6977,3607202.3634067564
6978,614498.0994553291
6979,43991905.72407492
6980,12986131.526603917
6981,1054004.9279133738
6982,29150771.883627646
6983,932631.7642787695
6984,76223032.10095139
6985,207317762.2968202
6986,23614345.385239884
6987,930393.0671666213
6988,23338956.40207896
6989,7152964.378831839
6990,206885609.8900047
6991,4626013.645323847
6992,2239728.174204272
6993,54327.75582359891
6994,47472.83213309937
6995,28110348.446333397
6996,45766661.185779475
6997,178002.1243407782
6998,4067613.560166933
6999,102535167.93330373
7000,813578.7768357458
7001,3873537.264190007
7002,271723.3441207938
7003,2632521.388867975
7004,11424548.424740454
7005,98697.53459526523
7006,117115.8575573803
7007,1551236.333862091
7008,57898513.283275194
7009,6988508.293923897
7010,9252034.253361825
7011,642467.1605784487
7012,337001.8154352889
7013,3378133.404758051
7014,19486.6534442935
7015,108843104.39388478
7016,306354800.57657176
7017,14330519.703117521
7018,13017914.153354831
7019,53928508.03799259
7020,26370080.11416281
7021,3129435.1450674036
7022,22387508.969130274
7023,59281293.36513687
7024,5377602.280658612
7025,5144020.512610784
7026,77948569.41216889
7027,27018564.792333066
7028,976019.7775061341
7029,39665311.44082919
7030,29147099.872306414
7031,45961501.82987646
7032,1772009.231391775
7033,1492792.0232469612
7034,2894230.2035849723
7035,4450593.396227257
7036,5039197.463631753
7037,9981228.413232008
7038,6506007.150967928
7039,46940013.251047865
7040,407059.13735746354
7041,60180118.69553636
7042,71628904.7629376
7043,403767.38172464236
7044,6623179.763306164
7045,20070412.39359461
7046,68917916.20864601
7047,147033991.2740586
7048,5449868.887271766
7049,12452556.840929266
7050,104387.89791303794
7051,8617945.525737798
7052,55445680.7722011
7053,3795876.947468734
7054,24178960.78135928
7055,80679875.34795864
7056,327932572.313179
7057,21584823.994621985
7058,1354002.011503328
7059,17283201.26791228
7060,9958943.564694908
7061,23374991.146894157
7062,37393123.57958689
7063,142730.37923180487
7064,161565563.35776863
7065,24789421.73550413
7066,879062.1728161952
7067,96944.42142379378
7068,57222892.706724375
7069,483295.2264152331
7070,173022225.9590926
7071,215494908.02627507
7072,331880.4930930086
7073,8897099.428384341
7074,2491215.166350523
7075,20545567.842927918
7076,53765593.391390316
7077,6010335.993180897
7078,41553885.27113105
7079,1132205.542560403
7080,9636214.198696425
7081,1496122.3324938563
7082,696034.0869150052
7083,155477.01171411382
7084,24359950.000838112
7085,5079980.573932988
7086,457571.8905502765
7087,126016543.26802135
7088,70780758.41462518
7089,1332683.6979240149
7090,2671958.0287873363
7091,6742759.533449544
7092,23339684.96286158
7093,52576149.03626025
7094,32328196.15580787
7095,2268941.58861111
7096,1306820.0838967096
7097,137120676.58144432
7098,24097472.76754245
7099,50651832.97536493
7100,3357341.4867662205
7101,7201569.28484178
7102,2271647.206333437
7103,5652712.692072042
7104,4043738.758302691
7105,38320098.428775296
7106,9346953.582385909
7107,34204814.68454353
7108,665676.6112625828
7109,21869462.81128618
7110,444612.7057541595
7111,1180620.802237411
7112,87630582.07235177
7113,81440990.9219686
7114,2608595.0025629667
7115,3105755.8217090876
7116,7347832.55640367
7117,129917.69525187902
7118,13042515.721122414
7119,29695025.39399942
7120,302054.4736999112
7121,4651182.6720689
7122,265094.8941715932
7123,496942.6536417245
7124,432764861.2966465
7125,7271370.640736126
7126,141792042.3198331
7127,33383498.364009183
7128,7041853.6436683275
7129,2418476.7871088185
7130,15165433.166504875
7131,17899433.08205049
7132,12267658.769356044
7133,129388338.31801459
7134,28842599.807543866
7135,91586068.47612582
7136,32660063.256706208
7137,16960701.887028515
7138,15867385.876258012
7139,180652.38835397433
7140,108918726.47520833
7141,63767.57152480687
7142,4503646.334048594
7143,33604402.84506276
7144,932254.4899568055
7145,19528576.218472447
7146,735086.490560415
7147,30732308.824653
7148,1116395.1692577235
7149,1983600.6083447174
7150,1061221.5770239742
7151,10573763.92968543
7152,21209923.2432534
7153,273986.7873499936
7154,20280805.812855598
7155,157840910.63121578
7156,8709909.648204051
7157,93386118.622583
7158,525604.5372462837
7159,930544.7971174179
7160,440299.40606998815
7161,45256633.911658525
7162,240362893.16014674
7163,8156520.97359335
7164,739668.4671211246
7165,44815375.96799984
7166,21229831.115523793
7167,204560.0253134654
7168,360682.3373242551
7169,5905276.760344613
7170,5364262.943560579
7171,812332.5686517
7172,9576679.241639739
7173,5424275.683237959
7174,1681514.9161758833
7175,1710745.62441233
7176,11804145.165715741
7177,48910472.01724081
7178,25898779.22350476
7179,150664307.5514026
7180,986479.9692287163
7181,5913457.668167158
7182,60406955.72024347
7183,677111.7388737345
7184,828643074.4315696
7185,8120881.331510419
7186,24183367.101579115
7187,37703821.08159663
7188,18740509.10672322
7189,7444399.1895547435
7190,1089086.0009211092
7191,61088.09254938898
7192,28007299.899408683
7193,10916471.438054215
7194,252312554.4054613
7195,27370317.810540855
7196,7904370.158659481
7197,6830088.206743412
7198,8450488.55482006
7199,1939765.4236160005
7200,96688125.08509724
7201,1208384.663488665
7202,24618961.005199667
7203,135344.99361432073
7204,48095536.01363004
7205,108741018.54381303
7206,122081599.00413264
7207,314153931.12302446
7208,7921216.589715569
7209,10868225.99796928
7210,588265.0130631243
7211,893062.5171227015
7212,13303982.596859159
7213,26485338.422310602
7214,249382400.13858306
7215,91711512.94168268
7216,156372438.88577932
7217,255126.82513474385
7218,21867709.90404926
7219,4979722.97117452
7220,59732307.367310174
7221,12180461.98998716
7222,3795068.8777878024
7223,7387063.263619555
7224,8368125.87175683
7225,46114.08441547279
7226,19274536.137477975
7227,60848257.41207776
7228,4820514.012355827
7229,16652006.65050638
7230,473935.5125153345
7231,3587099.2269287966
7232,236529432.56015116
7233,49192465.34318573
7234,251325366.83644024
7235,27740382.47904234
7236,38854116.23028308
7237,5974600.2935448745
7238,5197008.205382311
7239,752060804.1642842
7240,24340807.43595499
7241,245355235.72169924
7242,22709514.424466383
7243,5592385.534473771
7244,17014700.291936975
7245,2695498.227777066
7246,1446176.4333948889
7247,67174550.91203527
7248,34759924.416837916
7249,988083.4450224859
7250,321322.4172768085
7251,31885177.20768434
7252,8671534.90516132
7253,10075215.32394253
7254,59232524.026906796
7255,157692.97605312537
7256,2109694.4801480323
7257,6317692.251192208
7258,32736002.712196946
7259,1930952.1905933004
7260,148066.43614053418
7261,576820908.482826
7262,71071.60305023463
7263,63517865.0492331
7264,5139282.069443859
7265,1200813.6894414541
7266,32485350.55465439
7267,389988.2105561347
7268,676130.5390917092
7269,119289286.57924818
7270,311340791.17975575
7271,3454855.1034211125
7272,6639276.407215463
7273,597853.9980543891
7274,975290.4692024403
7275,13586346.882823253
7276,2629386.2145201634
7277,158590659.19405892
7278,89672328.22419733
7279,176651323.0393329
7280,93371654.01357327
7281,48577529.558521666
7282,25250260.394642644
7283,146566070.82865185
7284,256916.34425725148
7285,51293019.72901909
7286,81324267.108435
7287,2703021.0566882705
7288,658160.1516438253
7289,81976057.67182559
7290,9824921.55015599
7291,7789591.902940859
7292,255301.3344658691
7293,17667943.62186735
7294,8045104.903119845
7295,42074617.83160517
7296,54286.56942576377
7297,9619248.290039182
7298,2748622.5671719154
7299,2767039.473900063
7300,691483.9813944357
7301,25261409.318416562
7302,696665.2218835363
7303,397108.24883971445
7304,14879390.260315865
7305,1185768.677375692
7306,444635298.51650345
7307,369714.80028781533
7308,279681.2233714822
7309,15302861.330620207
7310,11066527.897809682
7311,1723218.19910794
7312,84788103.90970302
7313,131875709.84742536
7314,3432408.7221919955
7315,1106043.3956631012
7316,1505807.9869265065
7317,13703382.88208848
7318,60022956.70275287
7319,754630.5991864742
7320,59208814.09902804
7321,12698.881229626524
7322,1343373.0169533195
7323,33143750.20360014
7324,20872927.099793557
7325,365024797.0829339
7326,236610143.67278638
7327,1117257.1947416922
7328,53328374.42304293
7329,124340015.27425581
7330,245730451.42552158
7331,69508047.96443567
7332,28670847.638496917
7333,64176721.56293698
7334,3046684.868823607
7335,47123985.103179574
7336,1775623.397220336
7337,10117091.02885909
7338,30770221.86861303
7339,51469375.94330338
7340,5097752.81172304
7341,32321.01449127003
7342,69795834.76647255
7343,3573520.213619171
7344,1447513.810159518
7345,2911057.0405343333
7346,2222781.3134706365
7347,9426353.730496377
7348,983956.6851253081
7349,21065283.28009337
7350,15233333.501659602
7351,36003456.050012425
7352,74953.66153814257
7353,8654177.605679741
7354,16327.618439115942
7355,34221823.929657936
7356,17194105.484905664
7357,5172194.029944402
7358,3935673.3715552734
7359,45675488.620678745
7360,27623856.723797727
7361,43381.44625317717
7362,134009870.99626558
7363,639999287.027083
7364,385200.81558604044
7365,45622035.28425155
7366,22287267.5869075
7367,76583.99602363349
7368,14921027.046402564
7369,13004191.617949875
7370,70713462.60707319
7371,225336.1857021922
7372,101145753.0312104
7373,282826118.1677689
7374,10720629.288356155
7375,46437321.859722905
7376,52282.98330328795
7377,16768029.437203608
7378,28721205.032266814
7379,68730965.86050795
7380,952713.9144271656
7381,1121719.00462226
7382,5796365.852126643
7383,567743.536193076
7384,10007021.681661122
7385,27873734.705848485
7386,21698719.75728048
7387,1946012.83436239
7388,1003040.8894278952
7389,220764.76776326643
7390,95325.33138711365
7391,6121094.264040383
7392,5566864.372823136
7393,407014991.01710993
7394,61735962.90780471
7395,31514168.182402886
7396,38618046.95596815
7397,1064666.022022764
7398,1002080.9839882115
