id,revenue
6785,44408483.78117197
6786,1006678.9161500797
6787,9494032.613650652
6788,909549.432060103
6789,826294.5061723466
6790,2897741.998074433
6791,29780818.59807328
6792,231852165.1455336
6793,63812911.299267754
6794,846409.441767204
6795,9371303.136375435
6796,1121526488.3198555
6797,11894266.480262209
6798,15256980.072536755
6799,770417.8630462255
6800,23135625.270302013
6801,18388390.80060943
6802,9020661.891177723
6803,165142618.61026195
6804,11423.166735942046
6805,24390596.45956262
6806,5406455.371900687
6807,35949040.96113535
6808,2797325.552179881
6809,6034307.9292071825
6810,6175127.219039519
6811,67919856.89630748
6812,1504286.0696589772
6813,174109749.15825066
6814,519664.1734425385
6815,1266881.4215241687
6816,2252437.781343047
6817,53359.39244585737
6818,51114.37046388088
6819,22419225.456626292
6820,60924299.527449735
6821,15404749.713680571
6822,13268128.267164031
6823,18233431.49144492
6824,479881286.7739928
6825,19615326.38678008
6826,6058175.211368474
6827,940525.8513592489
6828,15807.46348366422
6829,420623.28323611885
6830,1959292.8091929308
6831,67443783.34176733
6832,11805650.802327082
6833,2479107.0404627398
6834,860406.2997552751
6835,60480619.96378826
6836,498084.81946914614
6837,134560126.71178406
6838,229135.95268294262
6839,3759517.2313035885
6840,5816030.905378729
6841,7299168.077728026
6842,516576.44655502785
6843,3153852.440147719
6844,31397713.83339202
6845,7894093.372378334
6846,33588631.07488897
6847,110191.94265030234
6848,7119417.418157708
6849,5851027.808077136
6850,78371974.89461963
6851,90501332.6091908
6852,3511045.0875291033
6853,6324033.400101708
6854,13916509.790263822
6855,28501486.668768123
6856,21521.002814272826
6857,10250745.991243573
6858,3160539.1300743357
6859,15592215.048496418
6860,5232522.378228548
6861,17052498.1329834
6862,27315795.5242809
6863,285123588.9915882
6864,525014.8236592531
6865,3106976.4211698337
6866,83314013.74387595
6867,20398509.31018439
6868,1146967847.0056782
6869,34611381.014508046
6870,698990.0810545293
6871,55682914.347155586
6872,107007.96177130706
6873,11558609.857743101
6874,27020658.979926657
6875,699750.7876407424
6876,16727631.641354512
6877,27993831.116367556
6878,2318535.2880001934
6879,304337.56380608224
6880,166287.77836905356
6881,827482.4190757114
6882,71614578.28109924
6883,50048125.49873089
6884,2093249.2174060354
6885,1491411.0062254427
6886,521642.24418671284
6887,20392959.384741534
6888,121944353.59814692
6889,2494804.799001908
6890,18600399.65214861
6891,14540434.86034433
6892,75081471.334517
6893,268835677.8734175
6894,17163253.404475294
6895,372806.03508787346
6896,1434495.1578253363
6897,1086135.6860196006
6898,5494325.125993363
6899,3401718.992900608
6900,26366130.305846583
6901,29563547.829251733
6902,3735883.7093225494
6903,9713750.988206794
6904,124555780.6635733
6905,25680722.99429394
6906,133920452.17591797
6907,9326573.769909864
6908,6051494.17453018
6909,254116.22172524338
6910,1915973.5637669216
6911,4161282.1021842225
6912,9370106.258472245
6913,280641522.2143207
6914,120983077.2749754
6915,29699855.484225214
6916,8423072.394120533
6917,1040884267.5407419
6918,38111872.52944224
6919,250448.77103543046
6920,64831044.121532075
6921,442072497.0300496
6922,12357024.859465554
6923,6056745.93619837
6924,339664.36216722184
6925,3956427.3688257225
6926,13496902.098058624
6927,115734.27619284388
6928,26600872.404561408
6929,34000659.1224737
6930,83750785.46114752
6931,1777752.7529614046
6932,1867556.0188232232
6933,559831.9101559663
6934,62745836.57985334
6935,265619.66413563886
6936,7007141.661458817
6937,139978772.67390227
6938,679261.7187696828
6939,1343068.3462621844
6940,50482932.461179085
6941,63248827.78518538
6942,18649326.328287825
6943,2396876.2023092546
6944,68056340.26105784
6945,13953230.574988542
6946,51903357.57578229
6947,1133755.3751569341
6948,37965430.022179574
6949,67916646.4671343
6950,304971939.2064336
6951,36742.71112805313
6952,8650994.627648547
6953,41772287.06786177
6954,8840602.027470615
6955,92350063.12044902
6956,1682375.6331448348
6957,1179500.0263685915
6958,250478.91864474383
6959,3813953.7495163996
6960,47607316.03668684
6961,4125419.610077834
6962,104464486.3820016
6963,7086420.1236044355
6964,29844000.4868647
6965,857260.2917724843
6966,54060982.44933704
6967,67471876.48293792
6968,580403.2620865275
6969,99707.78311941096
6970,7917675.184612633
6971,66872523.11224307
6972,228615.8666057899
6973,47366476.07227475
6974,85949589.14032286
6975,20439963.955869872
6976,13633387.40400157
6977,1755139.0329371577
6978,690129.8970525318
6979,58302882.93157459
6980,13257659.922437323
6981,2309075.398149553
6982,33207607.15616089
6983,663248.8837991477
6984,50789110.69419
6985,199573279.66835245
6986,23767183.056612644
6987,949466.078049936
6988,53156768.42905513
6989,1941977.2010377417
6990,159990391.34865206
6991,4393868.453233361
6992,4725552.165734556
6993,892452.2234701342
6994,17587.589119760945
6995,51366071.94098882
6996,64321497.20561421
6997,33024.70442627315
6998,9652542.186953845
6999,79275565.50152119
7000,361780.43186108815
7001,1575950.491769812
7002,300606.81924598146
7003,11391648.891452383
7004,6122159.759932173
7005,118423.00344925783
7006,41613.57623339914
7007,2169268.0650967294
7008,38379699.048163325
7009,7315382.117523775
7010,3234548.341684537
7011,952540.9797607062
7012,1212327.6087319148
7013,1049582.9388117823
7014,16655.64676081809
7015,223951011.34182706
7016,333550165.8807028
7017,18595759.162849575
7018,11758727.546253767
7019,61675332.43603093
7020,20321550.053943705
7021,3879174.6613511983
7022,38850153.63253517
7023,68106295.88077141
7024,5119633.989729371
7025,1942605.8972353758
7026,67073336.24164938
7027,27128771.236563556
7028,2587838.5224612453
7029,39593706.881321535
7030,31744257.895466216
7031,58143430.1951755
7032,16101078.4123634
7033,2167969.407835811
7034,11456370.881017283
7035,10372495.447301159
7036,3544729.1983792204
7037,13542139.237265369
7038,7661757.751825009
7039,75266663.94205539
7040,4923322.671471879
7041,51724511.90167181
7042,123692681.09717315
7043,100858.09921800146
7044,14330802.086082948
7045,10286221.596464166
7046,106654031.00371633
7047,107069584.96691054
7048,4859857.886071847
7049,9174404.32882512
7050,91672.86987140286
7051,7041129.594340996
7052,52707636.00155322
7053,1775055.597897903
7054,14121795.009329466
7055,108130736.98294607
7056,243785455.4823297
7057,11699833.289402135
7058,4030736.6859945687
7059,6945786.20245856
7060,6471055.189370665
7061,11711261.743175553
7062,51895930.915625826
7063,161794.84185968732
7064,124286069.97534305
7065,22953087.443582594
7066,5628458.901260345
7067,288273.03957216314
7068,75604406.79428001
7069,713754.179634696
7070,237972391.94929788
7071,551272851.6091726
7072,206648.50854266997
7073,18815113.072101258
7074,1939345.6500676111
7075,33828700.474218644
7076,29679062.082948085
7077,4860721.98896611
7078,46310002.11879328
7079,2065.7237714179037
7080,4449795.571086711
7081,1764090.4738976976
7082,1465703.1394675174
7083,159163.67041863606
7084,92805304.39446315
7085,4909778.387937681
7086,1817130.6181649605
7087,82932756.24634928
7088,47624687.54435323
7089,583747.9011375242
7090,3673123.6534427325
7091,10247682.052886756
7092,118273978.93684416
7093,21595590.76325434
7094,31509233.841689765
7095,1176898.6012304456
7096,5557296.121183442
7097,135532512.04799804
7098,21583666.98555401
7099,40295797.183489926
7100,3836595.561280853
7101,12855108.90527193
7102,886263.8588383525
7103,7766953.809106975
7104,2091906.5197493623
7105,51641534.11658009
7106,17048910.171437904
7107,16718577.164963933
7108,352129.48859481065
7109,41009711.40059762
7110,1599489.6195362825
7111,3579110.770167686
7112,131654065.18553258
7113,127592310.33048205
7114,6990861.872546457
7115,12100809.851285977
7116,5414898.54460765
7117,99414.51730697919
7118,15176409.723481514
7119,45745115.030887336
7120,307638.048542673
7121,3411792.920986633
7122,131832.65678251264
7123,1066346.2048901767
7124,212804582.24037164
7125,4591999.615271945
7126,260930933.40089172
7127,65541699.99189882
7128,1822136.7146205974
7129,7145259.488064462
7130,10007547.407996066
7131,5945367.893251982
7132,29120720.75377774
7133,90975288.65865684
7134,39156491.07071307
7135,107561797.88124189
7136,34873066.03212611
7137,20025757.92940081
7138,19310452.427137937
7139,184913.40290246246
7140,142779822.89854097
7141,78735.66509145514
7142,5092757.587075414
7143,27554935.393776666
7144,945551.5419296809
7145,13493128.273170698
7146,1099129.1426153593
7147,26857702.91085396
7148,3438204.9689721037
7149,2330010.9489865857
7150,202665.7251249117
7151,15715025.664814584
7152,41210625.43109692
7153,866619.1668135952
7154,28478635.79603807
7155,92455685.08231182
7156,5023322.267338674
7157,116956309.2192989
7158,448726.16440964467
7159,1251387.0585559206
7160,728919.0464632441
7161,49266881.947733834
7162,328885011.7191334
7163,18336015.39564166
7164,367314.8045757439
7165,161513668.0915771
7166,17296366.423042405
7167,478176.03707586305
7168,261468.72831749843
7169,5657493.125828097
7170,3791000.8966821507
7171,5164114.182560525
7172,7890859.002390507
7173,5401574.826308706
7174,1330999.9377289386
7175,1367949.3457665266
7176,6451093.686268517
7177,83589917.45490107
7178,18618719.648271248
7179,124063521.61617018
7180,1167054.869086231
7181,4126065.917265552
7182,47872586.60587882
7183,938802.0071078454
7184,731766182.3077611
7185,12902069.41669919
7186,15441128.325995049
7187,55903567.639901295
7188,30567257.527664486
7189,6776619.644826677
7190,1370467.7310528115
7191,80795.6612589584
7192,29516239.53392262
7193,22049972.446315333
7194,378701184.42951006
7195,28082074.529486574
7196,14445353.048271174
7197,5344310.510767143
7198,11465853.172187421
7199,3427001.4202215346
7200,56959642.96884305
7201,1574947.2213362097
7202,60094850.68933725
7203,125700.01143559358
7204,54833061.12402401
7205,61804459.288714625
7206,114552748.27004847
7207,528094095.135263
7208,5574486.076993231
7209,6559837.5293858675
7210,125448.98478954684
7211,301597.1574912819
7212,39339289.46696677
7213,21804330.548999775
7214,125325668.24406104
7215,110464262.40152308
7216,99499847.48513052
7217,680472.4156794739
7218,36616043.842808194
7219,9138665.266579222
7220,49423223.223779075
7221,5865629.392941521
7222,3585657.4858582127
7223,8377191.444307685
7224,11530813.251093397
7225,2413.095319428949
7226,45187095.40632745
7227,43225564.077714846
7228,4698822.277771581
7229,11000937.909095721
7230,1721812.5172254508
7231,5263764.666632909
7232,233487515.26362598
7233,183781105.62774086
7234,288739034.967523
7235,18456439.886018485
7236,67122737.52700658
7237,7877314.250432409
7238,4093099.2412378048
7239,676770467.5027745
7240,15056424.451318145
7241,424655331.79516613
7242,77130142.87063846
7243,8175562.095140159
7244,17179376.037200924
7245,2260366.4385287547
7246,1530901.0160141692
7247,180216061.84675357
7248,22342374.771265976
7249,1862192.4678727784
7250,223860.26650059439
7251,39229938.112173885
7252,7808351.270750954
7253,12582518.372060753
7254,98481041.755447
7255,102518.36182200877
7256,4911946.4835677715
7257,8460031.254287224
7258,27724033.564812362
7259,2309402.9133552536
7260,215185.32142667062
7261,445158488.75018936
7262,51175.73956589632
7263,55199649.28556592
7264,5125884.692633953
7265,3026900.3559114006
7266,18512832.834761
7267,284306.6933563493
7268,552940.8338853517
7269,171667476.80794558
7270,286249845.32563084
7271,2874369.9831922604
7272,7971390.914082722
7273,1085257.0771319813
7274,1015475.5931041068
7275,18405076.96147331
7276,3595271.4424207993
7277,237894520.49926585
7278,69232644.66664484
7279,188180956.88442817
7280,38216506.53669066
7281,55922053.175772674
7282,28860684.454116013
7283,290796805.32951
7284,115010.78666546749
7285,29473546.400602654
7286,338260504.6269283
7287,2363086.635015391
7288,1697473.7988549573
7289,102670353.00415413
7290,9209639.172060689
7291,36274965.427518636
7292,705253.2083179308
7293,24217920.09887343
7294,8572863.896808121
7295,56691879.49325333
7296,30336.31633757883
7297,14728834.268429482
7298,4992978.596369532
7299,4398183.099736694
7300,983804.186755637
7301,42652776.31960783
7302,475992.2820551174
7303,389846.36978742183
7304,9685695.295279246
7305,3612213.1768225795
7306,626702315.2854006
7307,693964.2245597091
7308,1226424.0781135887
7309,10478565.688372284
7310,7641239.99634827
7311,3776726.5303609436
7312,95404361.2834385
7313,128743824.59325123
7314,4540901.887633849
7315,2833249.0738266846
7316,1827364.4255075091
7317,7753172.4592703
7318,51183944.04316877
7319,1661596.1682376305
7320,71379229.60159941
7321,18478.152256472775
7322,962698.2179584547
7323,44992263.53984374
7324,10405519.369996486
7325,273563433.9106807
7326,177936440.83785376
7327,1485258.9224683624
7328,46944264.93509528
7329,209951622.78422588
7330,359589061.84481466
7331,77724615.77707256
7332,53052591.57875182
7333,93972423.6105662
7334,7452614.067203415
7335,59379594.07284984
7336,2080122.829845473
7337,6537193.238818544
7338,41290368.35698323
7339,35827321.52463219
7340,726296.5374111201
7341,109740.99220368148
7342,62060957.18151829
7343,2739558.694627347
7344,1536693.7470832048
7345,4938933.670768415
7346,6011819.834194279
7347,6492986.683678956
7348,354832.9140239599
7349,26938040.13685551
7350,7080245.148715618
7351,34719384.376714274
7352,23813.3769320016
7353,8052340.928099552
7354,2997.319819649581
7355,32160963.897076037
7356,24168709.579412393
7357,7702536.7982989615
7358,21340371.043579683
7359,109350478.23004569
7360,22758323.67671878
7361,16207.0369642373
7362,132093482.51877625
7363,767392985.1179316
7364,171991.2470570717
7365,65140731.59681036
7366,12186258.142107122
7367,628794.9736120973
7368,24239387.645076044
7369,1144579.4766115837
7370,42305164.39882538
7371,175911.27083699201
7372,90224170.53706521
7373,291378897.16831285
7374,11967509.545733895
7375,47047324.75773578
7376,152161.19479142933
7377,9720200.063803358
7378,70028535.04619825
7379,36326302.68045009
7380,2364887.9920199504
7381,291592.4280436777
7382,4545737.287814459
7383,302945.2628610823
7384,7454514.233135396
7385,28263439.076822918
7386,29282666.72460571
7387,1487754.827950802
7388,668915.9177984132
7389,221074.92114105687
7390,218034.42643402104
7391,4585491.391677621
7392,2872610.1689170175
7393,672174809.6633046
7394,27320977.92515498
7395,40433541.85354951
7396,41915374.364856176
7397,3930367.4026816795
7398,73169.2874144537
