id,revenue
6782,67165721.62458996
6783,16765805.061618237
6784,439442.6100654359
6785,53855982.224679284
6786,4446256.58037785
6787,6438000.550069578
6788,492271.1773183402
6789,503955.60081479046
6790,15569774.679865176
6791,16297258.246695092
6792,102904728.43815528
6793,14840927.955064507
6794,2033352.9226307522
6795,779992.6990935472
6796,698259547.916157
6797,3236274.3947234903
6798,13723107.426296635
6799,748505.0650151621
6800,18805969.225472838
6801,21115842.804636978
6802,2991996.48991917
6803,61580278.37402872
6804,42298.67225703539
6805,35187143.51064492
6806,5335341.079025782
6807,22732483.29724197
6808,692867.1081670173
6809,29019505.355885528
6810,1787903.29908294
6811,60491366.810476474
6812,3003103.555102232
6813,75313158.44805053
6814,686371.2598059851
6815,3079277.329187594
6816,1141786.3931855154
6817,173869.38245558453
6818,207247.58805460195
6819,116797661.80239959
6820,28230814.2549808
6821,19497204.084567208
6822,10643092.9113438
6823,12129661.290136628
6824,82911399.74007188
6825,26302119.246144045
6826,4677859.822375855
6827,765993.9813657238
6828,381529.8159141372
6829,576585.9268211996
6830,3186969.9078620803
6831,30079072.45042661
6832,7862026.226481037
6833,7555009.91337536
6834,1273212.547850517
6835,65250936.32061359
6836,1058385.9335235779
6837,39325185.33242826
6838,990083.5390924317
6839,4807169.779689008
6840,5593788.344786644
6841,6996223.519130118
6842,7968989.232639837
6843,9193048.961779952
6844,13666190.674804762
6845,15140831.11127147
6846,44549039.04998857
6847,557195.2302383673
6848,19514583.288586296
6849,6627034.26672452
6850,67290877.11032945
6851,1818332364.652142
6852,1194753.4673435162
6853,2542569.2564717047
6854,36039457.82441628
6855,29100881.635531962
6856,847018.2822858646
6857,40953286.96776097
6858,3361732.924164825
6859,15302543.47927851
6860,6318070.523086598
6861,8471847.441833341
6862,11948669.234352188
6863,566677372.8177261
6864,3375574.476119319
6865,1911397.8923769377
6866,65296256.28992785
6867,30188771.373301167
6868,313797562.1420744
6869,16342795.600468816
6870,354761.7829062093
6871,111400261.48421317
6872,468795.0604469414
6873,46792172.676325746
6874,44238329.79137133
6875,888476.9459679044
6876,24212641.32004384
6877,5484554.955346541
6878,1513440.3910470568
6879,2630895.1994317714
6880,2292241.269797806
6881,2534175.8605733016
6882,47092203.78802191
6883,62281511.56741136
6884,6469155.457712955
6885,5062220.43368521
6886,3338981.310894628
6887,29695696.531523734
6888,257525642.94978845
6889,2820266.4909242974
6890,2181254.956649601
6891,17503958.954491127
6892,59447657.698496625
6893,51575201.67696267
6894,17743220.8310336
6895,547120.9658963267
6896,1110114.8958449627
6897,307488.29330980976
6898,10658020.828295765
6899,14466419.972541962
6900,14919037.72852795
6901,12934343.234651713
6902,7627895.955681657
6903,8806753.602194993
6904,881004298.162802
6905,15210291.463931808
6906,64919481.039147235
6907,22943237.528715137
6908,6168375.732045722
6909,977667.1033203306
6910,4875525.468504912
6911,9510872.40943045
6912,13854302.272435986
6913,261742856.54602626
6914,32169482.3679124
6915,8298523.111145474
6916,6648023.60409018
6917,244773881.78712273
6918,41117423.587169036
6919,130236.97809950214
6920,60503295.97250194
6921,106382424.98935477
6922,14696389.353525093
6923,1027694.3973097856
6924,159465.45744040373
6925,10663227.429468308
6926,11461840.194003817
6927,636340.897163067
6928,10694534.447435224
6929,55236090.413853265
6930,110007975.60668865
6931,6547396.946693598
6932,4587605.880984131
6933,404954.1982689206
6934,24738377.43017476
6935,627451.5144271388
6936,5154666.177864798
6937,59090879.30470505
6938,3438964.829291313
6939,3957715.813166125
6940,12519433.966096357
6941,23990407.821198907
6942,1728069.9021491783
6943,702436.4727530841
6944,20382006.344158474
6945,4507701.530148454
6946,21622882.97854219
6947,4963064.707942627
6948,47964062.775895074
6949,89354285.7297256
6950,262605756.84709096
6951,1918841.7770958343
6952,7351141.31351213
6953,42711170.877819255
6954,5388937.904212854
6955,27462352.44505794
6956,1201292.0354629117
6957,989705.8154793298
6958,1697217.201424375
6959,4006491.6791294375
6960,21774583.27763998
6961,13173427.408478824
6962,94068565.35268702
6963,7686768.775203025
6964,81051463.60805507
6965,892591.0513495599
6966,49584724.76447096
6967,51378212.03892572
6968,3543232.735461676
6969,1660556.1677796885
6970,10676497.637741972
6971,34475435.50631633
6972,1785123.1669208535
6973,41061186.79025506
6974,44462108.20025715
6975,2700657.2148174956
6976,30069566.93472507
6977,613585.4752388131
6978,1705612.951631535
6979,49413753.85845062
6980,11539573.56688168
6981,928527.8167729352
6982,10738527.483073177
6983,1075383.5088974868
6984,14115956.642674884
6985,78276091.2637818
6986,10778863.596911049
6987,3123350.683260209
6988,6683020.993347298
6989,4637968.993008137
6990,45966275.652180456
6991,552731.0392602315
6992,1286463.9305343272
6993,268896.29721162387
6994,277607.48090667406
6995,8804628.280340867
6996,30244444.21390339
6997,184347.24297008532
6998,1623306.6856740138
6999,38290414.988089934
7000,295012.2700928835
7001,753676.0811174683
7002,1694953.9482757812
7003,3589505.1397130066
7004,3545616.8722029375
7005,699001.1015740677
7006,92638.52881348447
7007,5777977.815299789
7008,35420478.50115962
7009,2569826.3598694447
7010,7349036.318513193
7011,1257284.4572264608
7012,859852.9584062318
7013,3659597.0836843657
7014,897574.9066686806
7015,29860469.457499083
7016,71433649.14771305
7017,8312348.875099532
7018,1345121.4839473641
7019,24016456.8726093
7020,10234907.313133253
7021,11487171.183249805
7022,27196054.728446476
7023,53000726.0708017
7024,21844400.631598726
7025,2898440.307854087
7026,130451565.44404712
7027,8113163.389248182
7028,1042458.5425184874
7029,53649204.33139601
7030,33309267.221219163
7031,37736603.2034451
7032,11829818.09423179
7033,2035696.4999132352
7034,14609229.744901048
7035,18625500.895139765
7036,5319197.468669713
7037,3797192.5916599324
7038,4543489.904158861
7039,7419786.257118777
7040,7006371.853129935
7041,72983868.5795284
7042,26855143.724696387
7043,967451.3768461646
7044,6665706.727085834
7045,9067797.703119783
7046,140093815.07423317
7047,420879496.779273
7048,3506182.222373696
7049,10330598.163996078
7050,215817.19325526428
7051,2895335.051470804
7052,17275810.494872604
7053,3943478.2234606566
7054,69405692.54256463
7055,185239421.38213968
7056,269187953.0088033
7057,10507380.850781376
7058,1682490.4093539836
7059,7995444.605364073
7060,10756767.433680829
7061,25100082.36385533
7062,77214650.1643584
7063,534657.2879630426
7064,167801985.59004363
7065,14784700.892836668
7066,1493098.5367588107
7067,357146.2630627227
7068,45549213.59588179
7069,1158913.16097774
7070,45060312.12575667
7071,233881021.70227697
7072,59887.39603495823
7073,8739803.805270545
7074,4488402.31662204
7075,9083132.726562882
7076,8253340.519509911
7077,53598667.70902252
7078,84385316.7984469
7079,520986.90615062445
7080,2758323.7243484897
7081,5017656.58044049
7082,497202.7691269661
7083,504859.16586963064
7084,19767483.84368756
7085,8940089.438462364
7086,79261.2404586352
7087,18494544.017607678
7088,28723131.836480774
7089,2435546.3316722238
7090,7837046.753792295
7091,1091563.486056902
7092,39706335.142538846
7093,13682160.485835267
7094,16723244.36932918
7095,2302027.02009497
7096,23010477.154294107
7097,108186192.93483967
7098,46275963.25906569
7099,40296578.64281333
7100,8774649.245900191
7101,30936390.666547053
7102,402352.8171122585
7103,4840042.991081142
7104,4736659.640687044
7105,52966215.20586323
7106,14065941.635733686
7107,15110381.493958792
7108,1023583.266666158
7109,31173537.337155305
7110,537798.9413018572
7111,509691.59102376126
7112,998944675.215138
7113,65421718.070783876
7114,8911662.926435204
7115,2961290.0767192217
7116,2671311.2888914496
7117,663218.002006073
7118,7005467.334602118
7119,107520694.19217263
7120,930167.4753758315
7121,3902735.078884106
7122,1564781.403996925
7123,591827.5316916546
7124,190018879.67513445
7125,8844585.714742355
7126,95640611.5296493
7127,18659791.06164873
7128,12699243.018188616
7129,5613473.26299605
7130,9775522.48027754
7131,7149457.53372106
7132,10673980.642471436
7133,102709706.6733566
7134,40906338.716068305
7135,58548061.08966492
7136,31962829.362860486
7137,7849198.110941008
7138,6459347.856773392
7139,2901101.82240656
7140,54026074.5312318
7141,537743.4644954854
7142,5910383.597542599
7143,132886839.2623662
7144,4735313.820304506
7145,10017917.120013556
7146,1517642.3339712853
7147,27247146.123038564
7148,92560875.60539968
7149,1723614.0119285283
7150,1357214.6310754167
7151,5740878.324759748
7152,134151143.41376553
7153,2647591.786413321
7154,15247728.474060558
7155,20493664.899725202
7156,2876225.669398836
7157,57531632.490240104
7158,901809.2632697517
7159,2601935.8439260437
7160,1162604.567453975
7161,12188578.940551005
7162,356227048.69471884
7163,24674949.939247057
7164,1064001.0317323583
7165,273526605.36285657
7166,14018245.873535732
7167,259035.86013224066
7168,683085.2734979581
7169,1463426.0639674321
7170,4508006.585919682
7171,24762653.61352056
7172,1966373.505742185
7173,2184497.7039575055
7174,3644112.061419605
7175,2076093.005813879
7176,6134219.968336997
7177,107914118.237829
7178,29608166.771449283
7179,66297575.83932431
7180,250334.6099013531
7181,1202101.943203576
7182,13565997.939534144
7183,392129.18074311054
7184,368530598.9332747
7185,1379479.4262366276
7186,11907196.955884505
7187,82003988.39885324
7188,37419589.905432336
7189,34532136.387108594
7190,3501080.03617501
7191,152228.6134843963
7192,43824892.07246594
7193,3198856.0582203944
7194,1413302274.23271
7195,8401367.547284324
7196,26297228.28328069
7197,6993452.578500742
7198,1776111.7570163412
7199,5220441.788500071
7200,52222101.0054577
7201,1206555.3142220308
7202,9822409.280395245
7203,435307.15298765275
7204,40276578.27157185
7205,42578247.56381637
7206,234744682.87565926
7207,96852415.73521143
7208,6917206.934415589
7209,7009301.098657709
7210,1839177.7924242413
7211,408605.63750102127
7212,57878269.57821332
7213,10370978.189656412
7214,29299738.783325274
7215,244957624.83889285
7216,22926036.66958831
7217,531432.8923101296
7218,23063402.9619977
7219,32251518.57158226
7220,13289765.502948588
7221,7480634.306466416
7222,2609813.1337586963
7223,518056.2093443008
7224,9631844.024581853
7225,703739.3899759301
7226,55712572.19102376
7227,15522168.16051284
7228,36400718.82948854
7229,12171638.750218105
7230,2106681.350759636
7231,12769579.535933882
7232,111911640.66648054
7233,196698191.2434968
7234,154484425.83729914
7235,12575808.077346101
7236,22502140.219248198
7237,7021951.8300643405
7238,622358.2265933702
7239,156221782.92219245
7240,36571764.23837876
7241,269264525.23409384
7242,46515005.35850737
7243,4201200.035203728
7244,53775550.83197852
7245,1276302.7040312327
7246,1256566.3161044125
7247,238893851.64242157
7248,15070794.212838387
7249,989225.370886937
7250,316302.5452277242
7251,18108504.446323697
7252,7367514.694047351
7253,10802518.970672129
7254,171046759.63130176
7255,376031.2849669264
7256,3355880.600709185
7257,21828755.091416925
7258,39275321.135653794
7259,7527267.83112792
7260,388427.20803666976
7261,603442846.287033
7262,175162.9264793052
7263,16131459.543558463
7264,9316147.799163966
7265,21324425.58985183
7266,13972261.043232003
7267,506317.06118838984
7268,1473445.174192952
7269,51794704.66157795
7270,71719563.77631254
7271,3349441.0093187643
7272,18090110.654201306
7273,3335775.107043193
7274,1640661.8281184612
7275,22017289.325635165
7276,674979.7611629926
7277,292849346.4311117
7278,36068018.1818532
7279,270591421.0039209
7280,24518163.329786155
7281,30664914.928405687
7282,13894489.372300103
7283,94863463.55379777
7284,710899.3973971697
7285,20325102.662373893
7286,130950556.15056792
7287,5695084.031091839
7288,1650922.5417752175
7289,35041591.4052935
7290,12353154.4908127
7291,33312666.529537387
7292,2698096.4819684383
7293,17335419.12500291
7294,8285964.853890924
7295,26901093.22934072
7296,303599.89997213235
7297,48252715.35599701
7298,6956057.086248494
7299,1008101.6178985864
7300,1436491.8928546633
7301,49033204.76689446
7302,2995527.654070133
7303,1556374.4988159356
7304,6717323.729784916
7305,1550620.7334443985
7306,380214272.6338409
7307,397853.7112621673
7308,1141163.609321683
7309,19033847.378781363
7310,3644724.8107007793
7311,2503918.991914232
7312,42413358.58969062
7313,84420083.61739735
7314,3541891.9756427566
7315,4176974.583074499
7316,1157221.8710982206
7317,12128298.577871315
7318,55447066.562016256
7319,10546818.231347846
7320,10667874.614950802
7321,48346.76025639253
7322,594864.5275084872
7323,19906071.909910884
7324,14279402.003647782
7325,102002534.07518831
7326,216834141.21248317
7327,1196270.78624732
7328,16749133.135317262
7329,70264267.75776035
7330,370096375.8478892
7331,27187801.651809946
7332,12750741.371287873
7333,153729211.46970215
7334,2111402.5479235505
7335,86012483.66814531
7336,3747244.965926906
7337,1311943.6740326125
7338,25594891.236145545
7339,17823724.48660706
7340,375684.598636594
7341,166406.88677484437
7342,36793904.40407149
7343,5901314.265075947
7344,493758.8324712004
7345,1233413.9753011358
7346,14581472.479275001
7347,16629108.984706566
7348,2467302.9518866073
7349,21272062.368918926
7350,9609273.746410774
7351,17821638.214184895
7352,178669.17362577052
7353,1027411.0788039276
7354,252476.70687454572
7355,17412263.376334663
7356,9163767.195076311
7357,3944200.0120942118
7358,13306278.646951577
7359,68305729.26425217
7360,11411002.814674808
7361,400834.5831415986
7362,239050040.98377106
7363,994910003.648296
7364,328648.7858037637
7365,26832321.66402225
7366,38220993.78952921
7367,1834374.258348812
7368,4573004.1885453975
7369,9947112.047453266
7370,102738099.19591735
7371,1125049.9584787588
7372,20632468.82705075
7373,249729305.08666193
7374,21835149.115688477
7375,91172799.09662658
7376,58274.16366669975
7377,38361994.81767378
7378,11057526.208842738
7379,13929544.116295949
7380,7951056.792904779
7381,1968613.0358657325
7382,12148329.038133806
7383,1653100.183133858
7384,20234727.10711771
7385,20257853.93945468
7386,17400072.91684507
7387,1581651.7643355532
7388,2046881.8958499439
7389,1701413.1421598291
7390,641887.9999162762
7391,829832.9331110334
7392,8534345.544364857
7393,275506413.96919906
7394,16610541.588370407
7395,87311992.60061248
7396,15660203.284483558
7397,81546344.66801614
7398,4990487.8878599545
